airportCode,airportName,cityName,countryName,countryCode,latitude,longitude,geometry
SPQT,Col Francisco Secada Vignetta,Iquitos,Peru,PER,-3.784738889,-73.30880556,"{""type"":""Point"",""coordinates"":[-73.30880555555555,-3.7847388888888887]}"
SPSO,Pisco,Pisco,Peru,PER,-13.7448,-76.22041111,"{""type"":""Point"",""coordinates"":[-76.22041111111112,-13.7448]}"
SPTN,Col Carlos Ciriani Santa Rosa,Tacna,Peru,PER,-18.05328889,-70.27582222,"{""type"":""Point"",""coordinates"":[-70.27582222222222,-18.05328888888889]}"
SPRU,Cap Carlos Martinez De Pinillos Intl,Trujillo,Peru,PER,-8.081708333,-79.10864722,"{""type"":""Point"",""coordinates"":[-79.10864722222222,-8.081708333333333]}"
RPLC,Diosdado Macapagal Intl,Angeles City,Philippines,PHL,15.18598889,120.5603222,"{""type"":""Point"",""coordinates"":[120.56032222222223,15.18598888888889]}"
RPMD,Bangoy Intl,Davao,Philippines,PHL,7.125522222,125.6457778,"{""type"":""Point"",""coordinates"":[125.64577777777778,7.125522222222222]}"
RPLI,Laoag Intl,Laoag,Philippines,PHL,18.177775,120.5312639,"{""type"":""Point"",""coordinates"":[120.53126388888889,18.177775]}"
RPVM,Lapu Lapu/Mactan-Cebu Intl,Lapu-Lapu,Philippines,PHL,10.30754444,123.9794194,"{""type"":""Point"",""coordinates"":[123.97941944444445,10.307544444444446]}"
RPLL,Ninoy Aquino Intl,Manila,Philippines,PHL,14.50990556,121.0136917,"{""type"":""Point"",""coordinates"":[121.01369166666667,14.509905555555555]}"
RPLB,Subic Bay Intl,Subic Bay,Philippines,PHL,14.79444722,120.2713639,"{""type"":""Point"",""coordinates"":[120.27136388888889,14.794447222222223]}"
RPMZ,Zamboanga Intl,Zamboanga,Philippines,PHL,6.922419444,122.0596333,"{""type"":""Point"",""coordinates"":[122.05963333333332,6.9224194444444445]}"
AYPY,Jacksons,Port Moresby,PNG,PNG,-9.441466667,147.22045,"{""type"":""Point"",""coordinates"":[147.22045,-9.441466666666667]}"
AYVN,Vanimo,Vanimo,PNG,PNG,-2.697116667,141.3022833,"{""type"":""Point"",""coordinates"":[141.30228333333335,-2.697116666666667]}"
EPBY,Szwederowo,Bydgoszcz,Poland,POL,53.09666667,17.97777778,"{""type"":""Point"",""coordinates"":[17.977777777777778,53.09666666666667]}"
EPGD,Lech Walesa,Gdansk,Poland,POL,54.3775,18.46611111,"{""type"":""Point"",""coordinates"":[18.46611111111111,54.3775]}"
EPKT,Pyrzowice,Katowice,Poland,POL,50.47416667,19.08,"{""type"":""Point"",""coordinates"":[19.08,50.47416666666667]}"
EPKK,Balice,Krakow,Poland,POL,50.07777778,19.78472222,"{""type"":""Point"",""coordinates"":[19.784722222222225,50.07777777777778]}"
EPLL,Lublinek,Lodz,Poland,POL,51.72194444,19.39805556,"{""type"":""Point"",""coordinates"":[19.398055555555555,51.721944444444446]}"
EPLB,Lublin,Lublin,Poland,POL,51.24027778,22.71361111,"{""type"":""Point"",""coordinates"":[22.71361111111111,51.24027777777778]}"
EPPO,Lawica,Poznan,Poland,POL,52.42111111,16.82638889,"{""type"":""Point"",""coordinates"":[16.82638888888889,52.42111111111111]}"
EPRZ,Jasionka,Rzeszow,Poland,POL,50.11,22.01888889,"{""type"":""Point"",""coordinates"":[22.01888888888889,50.11]}"
EPSC,Goleniow,Szczecin,Poland,POL,53.58472222,14.90222222,"{""type"":""Point"",""coordinates"":[14.902222222222223,53.584722222222226]}"
EPMO,Modlin,Warsaw,Poland,POL,52.45111111,20.65194444,"{""type"":""Point"",""coordinates"":[20.651944444444442,52.45111111111111]}"
EPWA,Chopin,Warsaw,Poland,POL,52.16583333,20.96722222,"{""type"":""Point"",""coordinates"":[20.96722222222222,52.16583333333333]}"
EPWR,Strachowice,Wroclaw,Poland,POL,51.10277778,16.88583333,"{""type"":""Point"",""coordinates"":[16.885833333333334,51.10277777777778]}"
EPZG,Babimost,Zielona Gora,Poland,POL,52.13861111,15.79861111,"{""type"":""Point"",""coordinates"":[15.79861111111111,52.13861111111111]}"
LPFR,Faro,Faro,Portugal,PRT,37.01444444,-7.965833333,"{""type"":""Point"",""coordinates"":[-7.965833333333333,37.01444444444444]}"
LPPT,Lisbon,Lisbon,Portugal,PRT,38.77416667,-9.134166667,"{""type"":""Point"",""coordinates"":[-9.134166666666665,38.774166666666666]}"
LPMA,Madeira,Madeira,Portugal,PRT,32.69416667,-16.77805556,"{""type"":""Point"",""coordinates"":[-16.778055555555554,32.69416666666666]}"
LPPR,Francisco Sa Carneiro,Porto,Portugal,PRT,41.23555556,-8.678055556,"{""type"":""Point"",""coordinates"":[-8.678055555555554,41.23555555555556]}"
LPPS,Porto Santo,Porto Santo,Portugal,PRT,33.07083333,-16.34972222,"{""type"":""Point"",""coordinates"":[-16.349722222222223,33.07083333333334]}"
TJBQ,Rafael Hernandez,Aguadilla,Puerto Rico,PRI,18.49486111,-67.12944444,"{""type"":""Point"",""coordinates"":[-67.12944444444443,18.494861111111113]}"
TJVQ,Antonio Rivera Rodriguez,Isla De Vieques,Puerto Rico,PRI,18.13481111,-65.49361667,"{""type"":""Point"",""coordinates"":[-65.49361666666667,18.134811111111112]}"
TJPS,Mercedita,Ponce,Puerto Rico,PRI,18.00830556,-66.563,"{""type"":""Point"",""coordinates"":[-66.563,18.008305555555555]}"
TJSJ,Luis Munoz Marin Intl,San Juan,Puerto Rico,PRI,18.43939722,-66.00213333,"{""type"":""Point"",""coordinates"":[-66.00213333333333,18.439397222222222]}"
OTBD,Doha Intl,Doha,Qatar,QAT,25.26105833,51.56509444,"{""type"":""Point"",""coordinates"":[51.56509444444444,25.261058333333335]}"
OTHH,Hamad Intl,Doha,Qatar,QAT,25.27456389,51.60837778,"{""type"":""Point"",""coordinates"":[51.60837777777778,25.27456388888889]}"
FMEE,Roland Garros,La Reunion,Reunion,REU,-20.89,55.51638889,"{""type"":""Point"",""coordinates"":[55.51638888888889,-20.89]}"
LRAR,Arad,Arad,Romania,ROU,46.17666667,21.26194444,"{""type"":""Point"",""coordinates"":[21.261944444444445,46.17666666666666]}"
LRBC,Bacau,Bacau,Romania,ROU,46.52194444,26.91027778,"{""type"":""Point"",""coordinates"":[26.910277777777775,46.52194444444444]}"
LRBM,Baia Mare,Baia Mare,Romania,ROU,47.65825,23.46621944,"{""type"":""Point"",""coordinates"":[23.466219444444445,47.658249999999995]}"
LROP,Henri Coanda,Bucharest,Romania,ROU,44.57111111,26.085,"{""type"":""Point"",""coordinates"":[26.084999999999997,44.571111111111115]}"
LRBS,Baneasa-Aurel Vlaicu,Bucharest,Romania,ROU,44.50361111,26.10361111,"{""type"":""Point"",""coordinates"":[26.103611111111114,44.50361111111111]}"
LRCL,Avram Iancu,Cluj-Napoca,Romania,ROU,46.78916667,23.69222222,"{""type"":""Point"",""coordinates"":[23.692222222222224,46.78916666666667]}"
LRCK,Mihail Kogalniceanu-Constanta,Constanta,Romania,ROU,44.36222222,28.48833333,"{""type"":""Point"",""coordinates"":[28.488333333333333,44.36222222222222]}"
LRCV,Craiova,Craiova,Romania,ROU,44.31805556,23.88861111,"{""type"":""Point"",""coordinates"":[23.88861111111111,44.31805555555556]}"
LRIA,Iasi,Iasi,Romania,ROU,47.18027778,27.62083333,"{""type"":""Point"",""coordinates"":[27.620833333333334,47.180277777777775]}"
LROD,Oradea,Oradea,Romania,ROU,47.02527778,21.9025,"{""type"":""Point"",""coordinates"":[21.9025,47.025277777777774]}"
LRSM,Satu Mare,Satu Mare,Romania,ROU,47.70333333,22.88555556,"{""type"":""Point"",""coordinates"":[22.885555555555555,47.70333333333333]}"
LRSB,Sibiu,Sibiu,Romania,ROU,45.78583333,24.08555556,"{""type"":""Point"",""coordinates"":[24.085555555555555,45.78583333333333]}"
LRSV,Stefan cel Mare,Suceava,Romania,ROU,47.68638889,26.35444444,"{""type"":""Point"",""coordinates"":[26.354444444444447,47.686388888888885]}"
LRTM,Transilvania-Targu Mures,Targu Mures,Romania,ROU,46.46777778,24.4125,"{""type"":""Point"",""coordinates"":[24.412499999999998,46.467777777777776]}"
LRTR,Traian Vuia,Timisoara,Romania,ROU,45.80983333,21.33787222,"{""type"":""Point"",""coordinates"":[21.33787222222222,45.80983333333333]}"
LRTC,Delta Dunarii,Tulcea,Romania,ROU,45.06277778,28.71444444,"{""type"":""Point"",""coordinates"":[28.714444444444442,45.062777777777775]}"
UNAA,Abakan,Abakan,Russia,RUS,53.74,91.38527778,"{""type"":""Point"",""coordinates"":[91.38527777777779,53.74]}"
UHMA,Ugolny,Anadyr,Russia,RUS,64.735,177.7383333,"{""type"":""Point"",""coordinates"":[177.73833333333332,64.735]}"
URKA,Vityazevo,Anapa,Russia,RUS,45.00222222,37.34722222,"{""type"":""Point"",""coordinates"":[37.34722222222222,45.00222222222222]}"
ULAA,Talagi,Arkhangelsk,Russia,RUS,64.60027778,40.71666667,"{""type"":""Point"",""coordinates"":[40.71666666666667,64.60027777777778]}"
URWA,Astrakhan,Astrakhan,Russia,RUS,46.28333333,48.00638889,"{""type"":""Point"",""coordinates"":[48.006388888888885,46.28333333333333]}"
UNBB,Mikhaylovka,Barnaul,Russia,RUS,53.36333333,83.53972222,"{""type"":""Point"",""coordinates"":[83.53972222222222,53.36333333333334]}"
UWKE,Begishevo,Begishevo,Russia,RUS,55.56472222,52.0925,"{""type"":""Point"",""coordinates"":[52.0925,55.56472222222222]}"
UUOB,Belgorod,Belgorod,Russia,RUS,50.64388889,36.59,"{""type"":""Point"",""coordinates"":[36.59,50.64388888888889]}"
UHBB,Ignatyevo,Blagoveshchensk,Russia,RUS,50.42555556,127.4125,"{""type"":""Point"",""coordinates"":[127.41250000000001,50.425555555555555]}"
UIBB,Bratsk,Bratsk,Russia,RUS,56.37055556,101.6986111,"{""type"":""Point"",""coordinates"":[101.69861111111112,56.370555555555555]}"
UUBP,Bryansk,Bryansk,Russia,RUS,53.21444444,34.17583333,"{""type"":""Point"",""coordinates"":[34.17583333333333,53.214444444444446]}"
UWKS,Cheboksary,Cheboksary,Russia,RUS,56.09027778,47.34722222,"{""type"":""Point"",""coordinates"":[47.34722222222222,56.09027777777778]}"
USCC,Balandino,Chelyabinsk,Russia,RUS,55.30583333,61.50361111,"{""type"":""Point"",""coordinates"":[61.50361111111111,55.30583333333333]}"
UIAA,Kadala,Chita,Russia,RUS,52.02611111,113.305,"{""type"":""Point"",""coordinates"":[113.30499999999999,52.02611111111111]}"
URWI,Elista,Elista,Russia,RUS,46.37472222,44.32388889,"{""type"":""Point"",""coordinates"":[44.323888888888895,46.374722222222225]}"
UIII,Irkutsk,Irkutsk,Russia,RUS,52.26722222,104.3947222,"{""type"":""Point"",""coordinates"":[104.39472222222223,52.26722222222222]}"
UMKK,Khrabrovo,Kaliningrad,Russia,RUS,54.89,20.5925,"{""type"":""Point"",""coordinates"":[20.592499999999998,54.89]}"
UWKD,Kazan,Kazan,Russia,RUS,55.60694444,49.28027778,"{""type"":""Point"",""coordinates"":[49.280277777777776,55.606944444444444]}"
UNEE,Kemerovo,Kemerovo,Russia,RUS,55.27,86.1075,"{""type"":""Point"",""coordinates"":[86.10749999999999,55.269999999999996]}"
UHHH,Novy,Khabarovsk,Russia,RUS,48.52805556,135.1880556,"{""type"":""Point"",""coordinates"":[135.18805555555556,48.528055555555554]}"
USRK,Kogalym,Kogalym,Russia,RUS,62.19055556,74.53361111,"{""type"":""Point"",""coordinates"":[74.53361111111111,62.190555555555555]}"
URKK,Pashkovskiy,Krasnodar,Russia,RUS,45.03472222,39.17027778,"{""type"":""Point"",""coordinates"":[39.17027777777778,45.03472222222222]}"
UNKL,Yemelyanovo,Krasnoyarsk,Russia,RUS,56.17305556,92.49333333,"{""type"":""Point"",""coordinates"":[92.49333333333334,56.17305555555555]}"
UUOK,Vostochny,Kursk,Russia,RUS,51.75055556,36.29555556,"{""type"":""Point"",""coordinates"":[36.29555555555555,51.75055555555556]}"
UHMM,Sokol,Magadan,Russia,RUS,59.91111111,150.7205556,"{""type"":""Point"",""coordinates"":[150.72055555555556,59.91111111111111]}"
USCM,Magnitogorsk,Magnitogorsk,Russia,RUS,53.39305556,58.75555556,"{""type"":""Point"",""coordinates"":[58.75555555555555,53.393055555555556]}"
URML,Uytash,Makhachkala,Russia,RUS,42.81679722,47.65240833,"{""type"":""Point"",""coordinates"":[47.652408333333334,42.81679722222223]}"
URMM,Mineralnyye Vody,Mineralnyye Vody,Russia,RUS,44.22680556,43.08302778,"{""type"":""Point"",""coordinates"":[43.08302777777778,44.22680555555556]}"
UUWW,Vnukovo,Moscow,Russia,RUS,55.59916667,37.27305556,"{""type"":""Point"",""coordinates"":[37.27305555555555,55.59916666666667]}"
UUEE,Sheremetyevo,Moscow,Russia,RUS,55.9725,37.41305556,"{""type"":""Point"",""coordinates"":[37.41305555555555,55.972500000000004]}"
UUDD,Domodedovo,Moscow,Russia,RUS,55.40861111,37.90638889,"{""type"":""Point"",""coordinates"":[37.906388888888884,55.40861111111111]}"
ULMM,Murmansk,Murmansk,Russia,RUS,68.78166667,32.75111111,"{""type"":""Point"",""coordinates"":[32.75111111111111,68.78166666666667]}"
URMN,Nalchik,Nalchik,Russia,RUS,43.51333333,43.63666667,"{""type"":""Point"",""coordinates"":[43.63666666666666,43.513333333333335]}"
UWGG,Strigino,Nizhny Novgorod,Russia,RUS,56.23,43.78416667,"{""type"":""Point"",""coordinates"":[43.784166666666664,56.230000000000004]}"
UNNT,Tolmachevo,Novosibirsk,Russia,RUS,55.03333333,82.59916667,"{""type"":""Point"",""coordinates"":[82.59916666666666,55.03333333333333]}"
UNOO,Tsentralny,Omsk,Russia,RUS,54.96722222,73.31027778,"{""type"":""Point"",""coordinates"":[73.31027777777777,54.967222222222226]}"
UWOO,Orenburg,Orenburg,Russia,RUS,51.79583333,55.45666667,"{""type"":""Point"",""coordinates"":[55.45666666666667,51.795833333333334]}"
UWOR,Orsk,Orsk,Russia,RUS,51.0725,58.59583333,"{""type"":""Point"",""coordinates"":[58.59583333333334,51.072500000000005]}"
USPP,Bolshoe Savino,Perm,Russia,RUS,57.91444444,56.02138889,"{""type"":""Point"",""coordinates"":[56.021388888888886,57.91444444444444]}"
UHPP,Yelizovo,Petropavlovsk-Kamchatsky,Russia,RUS,53.17027778,158.4536111,"{""type"":""Point"",""coordinates"":[158.4536111111111,53.17027777777778]}"
ULPB,Besovets,Petrozavodsk,Russia,RUS,61.88527778,34.15472222,"{""type"":""Point"",""coordinates"":[34.15472222222222,61.88527777777778]}"
UHMD,Provideniya Bay,Provideniya Bay,Russia,RUS,64.37805556,-173.2433333,"{""type"":""Point"",""coordinates"":[-173.2433333333333,64.37805555555555]}"
ULOO,Pskov,Pskov,Russia,RUS,57.78388889,28.39527778,"{""type"":""Point"",""coordinates"":[28.39527777777778,57.78388888888889]}"
URRR,Rostov-Na-Donu,Rostov-Na-Donu,Russia,RUS,47.25833333,39.81805556,"{""type"":""Point"",""coordinates"":[39.81805555555556,47.25833333333333]}"
UWWW,Kurumoch,Samara,Russia,RUS,53.50111111,50.15388889,"{""type"":""Point"",""coordinates"":[50.153888888888886,53.50111111111111]}"
UWSS,Tsentralny,Saratov,Russia,RUS,51.56555556,46.04555556,"{""type"":""Point"",""coordinates"":[46.04555555555555,51.565555555555555]}"
URSS,Sochi,Sochi,Russia,RUS,43.44444444,39.94694444,"{""type"":""Point"",""coordinates"":[39.94694444444444,43.44444444444444]}"
ULLI,Pulkovo,St Petersburg,Russia,RUS,59.80027778,30.2625,"{""type"":""Point"",""coordinates"":[30.2625,59.80027777777777]}"
URMT,Shpakovskoye,Stavropol,Russia,RUS,45.10916667,42.1125,"{""type"":""Point"",""coordinates"":[42.112500000000004,45.10916666666667]}"
USRR,Surgut,Surgut,Russia,RUS,61.34388889,73.40222222,"{""type"":""Point"",""coordinates"":[73.40222222222222,61.34388888888889]}"
UUYY,Syktyvkar,Syktyvkar,Russia,RUS,61.64696667,50.84510556,"{""type"":""Point"",""coordinates"":[50.845105555555556,61.646966666666664]}"
USTR,Roshchino,Tyumen,Russia,RUS,57.16833333,65.31611111,"{""type"":""Point"",""coordinates"":[65.31611111111111,57.16833333333333]}"
UWUU,Ufa,Ufa,Russia,RUS,54.55777778,55.87388889,"{""type"":""Point"",""coordinates"":[55.87388888888889,54.55777777777777]}"
UIUU,Mukhino,Ulan-Ude,Russia,RUS,51.80777778,107.4383333,"{""type"":""Point"",""coordinates"":[107.43833333333333,51.80777777777777]}"
UWLW,Vostochny,Ulyanovsk,Russia,RUS,54.39944444,48.80111111,"{""type"":""Point"",""coordinates"":[48.801111111111105,54.39944444444444]}"
URMO,Beslan,Vladikavkaz,Russia,RUS,43.20527778,44.60666667,"{""type"":""Point"",""coordinates"":[44.60666666666667,43.20527777777778]}"
UHWW,Knevichi,Vladivostok,Russia,RUS,43.39805556,132.1488889,"{""type"":""Point"",""coordinates"":[132.14888888888888,43.39805555555556]}"
URWW,Gumrak,Volgograd,Russia,RUS,48.7825,44.34555556,"{""type"":""Point"",""coordinates"":[44.345555555555556,48.7825]}"
UUOO,Chertovitskoye,Voronezh,Russia,RUS,51.815,39.22972222,"{""type"":""Point"",""coordinates"":[39.22972222222222,51.815]}"
UEEE,Yakutsk,Yakutsk,Russia,RUS,62.09333333,129.7733333,"{""type"":""Point"",""coordinates"":[129.77333333333334,62.093333333333334]}"
UUDL,Tunoshna,Yaroslavl,Russia,RUS,57.56055556,40.1575,"{""type"":""Point"",""coordinates"":[40.1575,57.56055555555555]}"
USSS,Koltsovo,Yekaterinburg,Russia,RUS,56.74305556,60.80305556,"{""type"":""Point"",""coordinates"":[60.80305555555555,56.74305555555556]}"
UHSS,Khomutovo,Yuzhno-Sakhalinsk,Russia,RUS,46.88861111,142.7175,"{""type"":""Point"",""coordinates"":[142.7175,46.88861111111111]}"
HRYR,Kigali Intl,Kigali,Rwanda,RWA,-1.968447222,30.13838611,"{""type"":""Point"",""coordinates"":[30.13838611111111,-1.9684472222222222]}"
FPST,Sao Tome Intl,Sao Tome,Sao Tome & Principe,STP,0.377777778,6.713055556,"{""type"":""Point"",""coordinates"":[6.713055555555556,0.37777777777777777]}"
OEDF,King Fahd Intl,Dammam,Saudi Arabia,SAU,26.47111111,49.79777778,"{""type"":""Point"",""coordinates"":[49.797777777777775,26.47111111111111]}"
OEJN,King Abdulaziz Intl,Jeddah,Saudi Arabia,SAU,21.68111111,39.15555556,"{""type"":""Point"",""coordinates"":[39.15555555555555,21.68111111111111]}"
OEMA,Pr Mohammad Bin Abdulaziz Intl,Madinah,Saudi Arabia,SAU,24.55027778,39.70583333,"{""type"":""Point"",""coordinates"":[39.70583333333334,24.55027777777778]}"
OERK,King Khaled Intl,Riyadh,Saudi Arabia,SAU,24.96277778,46.70805556,"{""type"":""Point"",""coordinates"":[46.70805555555556,24.962777777777777]}"
GOGS,Cap Skirring,Cap Skirring,Senegal,SEN,12.38895833,-16.74158333,"{""type"":""Point"",""coordinates"":[-16.741583333333335,12.388958333333333]}"
GOOY,Leopold Sedar Senghor,Dakar,Senegal,SEN,14.74383333,-17.47930556,"{""type"":""Point"",""coordinates"":[-17.479305555555555,14.743833333333333]}"
GOSS,St Louis,St Louis,Senegal,SEN,16.04980556,-16.46105556,"{""type"":""Point"",""coordinates"":[-16.461055555555554,16.049805555555558]}"
GOTT,Tambacounda,Tambacounda,Senegal,SEN,13.73269167,-13.658,"{""type"":""Point"",""coordinates"":[-13.658,13.732691666666668]}"
GOGG,Ziguinchor,Ziguinchor,Senegal,SEN,12.55592778,-16.27686944,"{""type"":""Point"",""coordinates"":[-16.276869444444444,12.555927777777779]}"
LYBE,Nikola Tesla,Belgrade,Serbia-Mont.,SCG,44.81938333,20.30706667,"{""type"":""Point"",""coordinates"":[20.307066666666667,44.819383333333334]}"
FSIA,Seychelles Intl,Seychelles,Seychelles,SYC,-4.674344444,55.52185278,"{""type"":""Point"",""coordinates"":[55.521852777777774,-4.674344444444444]}"
GFLL,Lungi,Freetown,Sierra Leone,SLE,8.616458333,-13.19558333,"{""type"":""Point"",""coordinates"":[-13.195583333333333,8.616458333333332]}"
WSSL,Seletar,Singapore,Singapore,SGP,1.416955556,103.8676444,"{""type"":""Point"",""coordinates"":[103.86764444444444,1.4169555555555555]}"
WSAP,Paya Lebar,Singapore,Singapore,SGP,1.355722222,103.9027778,"{""type"":""Point"",""coordinates"":[103.90277777777779,1.3557222222222223]}"
WSSS,Changi,Singapore,Singapore,SGP,1.359211111,103.989325,"{""type"":""Point"",""coordinates"":[103.98932500000001,1.3592111111111111]}"
LZIB,M.R. Stefanik,Bratislava,Slovakia,SVK,48.17,17.21277778,"{""type"":""Point"",""coordinates"":[17.212777777777777,48.169999999999995]}"
LZKZ,Kosice,Kosice,Slovakia,SVK,48.66305556,21.24111111,"{""type"":""Point"",""coordinates"":[21.241111111111113,48.66305555555555]}"
LZPP,Piestany,Piestany,Slovakia,SVK,48.625,17.82861111,"{""type"":""Point"",""coordinates"":[17.828611111111112,48.625]}"
LZTT,Tatry,Poprad,Slovakia,SVK,49.07361111,20.24111111,"{""type"":""Point"",""coordinates"":[20.241111111111113,49.07361111111111]}"
LZSL,Sliac,Sliac,Slovakia,SVK,48.63805556,19.13416667,"{""type"":""Point"",""coordinates"":[19.134166666666665,48.63805555555555]}"
LZZI,Zilina,Zilina,Slovakia,SVK,49.23333333,18.61361111,"{""type"":""Point"",""coordinates"":[18.613611111111112,49.233333333333334]}"
LJLJ,Brnik,Ljubljana,Slovenia,SVN,46.22444444,14.45611111,"{""type"":""Point"",""coordinates"":[14.45611111111111,46.224444444444444]}"
LJMB,Orehova Vas,Maribor,Slovenia,SVN,46.48,15.68611111,"{""type"":""Point"",""coordinates"":[15.686111111111112,46.480000000000004]}"
LJPZ,Secovlje,Portoroz,Slovenia,SVN,45.47333333,13.615,"{""type"":""Point"",""coordinates"":[13.615,45.473333333333336]}"
AGGH,Honiara Intl /Henderson Field,Honiara,Solomon Is,SLB,-9.421666667,160.0516667,"{""type"":""Point"",""coordinates"":[160.05166666666668,-9.421666666666667]}"
HCMI,Berbera,Berbera,Somalia,SOM,10.38333333,44.95,"{""type"":""Point"",""coordinates"":[44.95,10.383333333333333]}"
HCMV,Burao,Burao,Somalia,SOM,9.5,45.56666667,"{""type"":""Point"",""coordinates"":[45.56666666666667,9.5]}"
HCMH,Egal,Egal,Somalia,SOM,9.518088889,44.08970833,"{""type"":""Point"",""coordinates"":[44.089708333333334,9.51808888888889]}"
HCMK,Kisimayu,Kisimayu,Somalia,SOM,-0.345833333,42.46722222,"{""type"":""Point"",""coordinates"":[42.467222222222226,-0.3458333333333333]}"
HCMM,Mogadishu,Mogadishu,Somalia,SOM,2.013333333,45.305,"{""type"":""Point"",""coordinates"":[45.305,2.013333333333333]}"
FABL,Bram Fischer Intl,Bloemfontein,South African Rep,ZAF,-29.09378889,26.30396389,"{""type"":""Point"",""coordinates"":[26.30396388888889,-29.093788888888888]}"
